datetime,precipitation,et,discharge
2024-11-01 11:00:00,0.0,19.830000000000002,20.051416666666668
2024-11-01 12:00:00,0.0,19.830000000000002,18.8195
2024-11-01 13:00:00,0.0,19.830000000000002,18.123
2024-11-01 14:00:00,0.0,19.830000000000002,20.188
2024-11-01 15:00:00,0.0,19.830000000000002,19.7305
2024-11-01 16:00:00,0.0,19.830000000000002,20.163833333333333
2024-11-01 17:00:00,0.0,19.830000000000002,21.194333333333333
2024-11-01 18:00:00,0.0,19.830000000000002,18.254
2024-11-01 19:00:00,0.0,19.830000000000002,21.33
2024-11-01 20:00:00,0.0,19.830000000000002,22.03383333333333
2024-11-01 21:00:00,0.0,19.830000000000002,20.7705
2024-11-01 22:00:00,0.0,19.830000000000002,19.755416666666665
2024-11-01 23:00:00,0.0,19.830000000000002,18.87975
2024-11-02 00:00:00,0.0,19.830000000000002,18.82575
2024-11-02 01:00:00,0.0,19.830000000000002,18.186666666666667
2024-11-02 02:00:00,0.0,19.830000000000002,17.886916666666668
2024-11-02 03:00:00,0.0,19.830000000000002,17.772916666666667
2024-11-02 04:00:00,0.0,19.830000000000002,17.770666666666667
2024-11-02 05:00:00,0.0,19.830000000000002,17.47925
2024-11-02 06:00:00,0.0,19.830000000000002,17.467083333333335
2024-11-02 07:00:00,0.0,19.830000000000002,17.181
2024-11-02 08:00:00,0.0,19.830000000000002,17.134416666666667
2024-11-02 09:00:00,0.0,19.830000000000002,17.37183333333333
2024-11-02 10:00:00,0.3,19.830000000000002,16.72825
2024-11-02 11:00:00,0.1,19.830000000000002,16.302833333333336
2024-11-02 12:00:00,0.0,19.830000000000002,16.27475
2024-11-02 13:00:00,0.0,19.830000000000002,16.077083333333334
2024-11-02 14:00:00,0.0,19.830000000000002,15.947583333333334
2024-11-02 15:00:00,0.0,19.830000000000002,16.209166666666665
2024-11-02 16:00:00,0.1,19.830000000000002,15.931833333333335
2024-11-02 17:00:00,0.2,19.830000000000002,16.44633333333333
2024-11-02 18:00:00,0.0,19.830000000000002,17.073416666666667
2024-11-02 19:00:00,0.0,19.830000000000002,16.375083333333333
2024-11-02 20:00:00,0.0,19.830000000000002,16.15525
2024-11-02 21:00:00,0.0,19.830000000000002,15.480333333333334
2024-11-02 22:00:00,0.0,19.830000000000002,15.243083333333333
2024-11-02 23:00:00,0.0,19.830000000000002,15.017
2024-11-03 00:00:00,0.0,19.830000000000002,15.80525
2024-11-03 01:00:00,0.0,19.830000000000002,15.5905
2024-11-03 02:00:00,0.0,19.830000000000002,15.087583333333331
2024-11-03 03:00:00,0.0,19.830000000000002,15.080583333333337
2024-11-03 04:00:00,0.0,19.830000000000002,15.128583333333331
2024-11-03 05:00:00,0.0,19.830000000000002,14.945083333333336
2024-11-03 06:00:00,0.0,19.830000000000002,14.7585
2024-11-03 07:00:00,0.0,19.830000000000002,14.748416666666666
2024-11-03 08:00:00,0.0,19.830000000000002,14.554166666666667
2024-11-03 09:00:00,0.0,19.830000000000002,14.753833333333333
2024-11-03 10:00:00,0.0,19.830000000000002,14.786166666666666
2024-11-03 11:00:00,0.0,19.830000000000002,14.400833333333331
2024-11-03 12:00:00,0.0,19.830000000000002,14.478583333333331
2024-11-03 13:00:00,0.0,19.830000000000002,14.273583333333333
2024-11-03 14:00:00,0.0,19.830000000000002,14.352666666666666
2024-11-03 15:00:00,0.0,19.830000000000002,14.83925
2024-11-03 16:00:00,0.0,19.830000000000002,14.51225
2024-11-03 17:00:00,0.0,19.830000000000002,14.002666666666668
2024-11-03 18:00:00,0.0,19.830000000000002,13.295666666666667
2024-11-03 19:00:00,0.0,19.830000000000002,13.779583333333331
2024-11-03 20:00:00,0.0,19.830000000000002,14.607666666666669
2024-11-03 21:00:00,0.0,19.830000000000002,14.74375
2024-11-03 22:00:00,0.0,19.830000000000002,14.449
2024-11-03 23:00:00,0.0,19.830000000000002,14.2085
2024-11-04 00:00:00,0.0,19.830000000000002,14.532000000000002
2024-11-04 01:00:00,0.0,19.830000000000002,14.203583333333334
2024-11-04 02:00:00,0.0,19.830000000000002,14.051416666666666
2024-11-04 03:00:00,0.0,19.830000000000002,13.959416666666668
2024-11-04 04:00:00,0.0,19.830000000000002,13.963583333333332
2024-11-04 05:00:00,0.0,19.830000000000002,13.595166666666666
2024-11-04 06:00:00,0.0,19.830000000000002,13.3175
2024-11-04 07:00:00,0.0,19.830000000000002,13.262875
2024-11-04 08:00:00,0.0,19.830000000000002,13.459933333333334
2024-11-04 09:00:00,0.0,19.830000000000002,13.231076923076923
2024-11-04 10:00:00,0.0,19.830000000000002,12.628333333333332
2024-11-04 11:00:00,0.0,19.830000000000002,12.867416666666664
2024-11-04 12:00:00,0.0,19.830000000000002,12.493083333333333
2024-11-04 13:00:00,0.0,19.830000000000002,12.573416666666668
2024-11-04 14:00:00,0.0,19.830000000000002,12.733666666666666
2024-11-04 15:00:00,0.0,19.830000000000002,12.60575
2024-11-04 16:00:00,0.0,19.830000000000002,12.533416666666668
2024-11-04 17:00:00,0.0,19.830000000000002,12.714666666666666
2024-11-04 18:00:00,0.0,19.830000000000002,13.168
2024-11-04 19:00:00,0.0,19.830000000000002,13.266416666666666
2024-11-04 20:00:00,0.0,19.830000000000002,13.066666666666668
2024-11-04 21:00:00,0.0,19.830000000000002,13.2495
2024-11-04 22:00:00,0.0,19.830000000000002,13.447416666666667
2024-11-04 23:00:00,0.0,19.830000000000002,12.41625
2024-11-05 00:00:00,0.0,19.830000000000002,12.2405
2024-11-05 01:00:00,0.0,19.830000000000002,12.618916666666664
2024-11-05 02:00:00,0.0,19.830000000000002,12.156916666666667
2024-11-05 03:00:00,0.0,19.830000000000002,12.757166666666668
2024-11-05 04:00:00,0.0,19.830000000000002,12.882083333333334
2024-11-05 05:00:00,0.0,19.830000000000002,12.32425
2024-11-05 06:00:00,0.0,19.830000000000002,12.117916666666666
2024-11-05 07:00:00,0.0,19.830000000000002,12.628333333333332
2024-11-05 08:00:00,0.0,19.830000000000002,13.2395
2024-11-05 09:00:00,0.0,19.830000000000002,12.992916666666666
2024-11-05 10:00:00,0.0,19.830000000000002,11.66875
2024-11-05 11:00:00,0.0,19.830000000000002,11.425166666666668
2024-11-05 12:00:00,0.0,19.830000000000002,11.428166666666668
2024-11-05 13:00:00,0.0,19.830000000000002,11.335333333333333
2024-11-05 14:00:00,0.3,19.830000000000002,11.592666666666666
2024-11-05 15:00:00,0.9,19.830000000000002,11.123916666666666
2024-11-05 16:00:00,0.6,19.830000000000002,10.883166666666668
2024-11-05 17:00:00,0.9,19.830000000000002,10.5945
2024-11-05 18:00:00,0.0,19.830000000000002,10.44075
2024-11-05 19:00:00,0.6,19.830000000000002,10.04325
2024-11-05 20:00:00,0.1,19.830000000000002,10.497
2024-11-05 21:00:00,0.0,19.830000000000002,10.74375
2024-11-05 22:00:00,0.0,19.830000000000002,10.63075
2024-11-05 23:00:00,0.0,19.830000000000002,10.624333333333334
2024-11-06 00:00:00,0.0,19.830000000000002,11.074833333333332
2024-11-06 01:00:00,0.0,19.830000000000002,11.68
2024-11-06 02:00:00,0.0,19.830000000000002,11.660833333333334
2024-11-06 03:00:00,0.0,19.830000000000002,11.430333333333332
2024-11-06 04:00:00,0.0,19.830000000000002,11.379333333333332
2024-11-06 05:00:00,0.0,19.830000000000002,11.47975
2024-11-06 06:00:00,0.0,19.830000000000002,11.615333333333332
2024-11-06 07:00:00,0.0,19.830000000000002,11.787833333333332
2024-11-06 08:00:00,0.0,19.830000000000002,10.813166666666667
2024-11-06 09:00:00,0.0,19.830000000000002,10.286
2024-11-06 10:00:00,0.0,19.830000000000002,11.987166666666669
2024-11-06 11:00:00,0.0,19.830000000000002,14.202583333333337
2024-11-06 12:00:00,0.0,19.830000000000002,15.36425
2024-11-06 13:00:00,0.3,19.830000000000002,15.348333333333334
2024-11-06 14:00:00,0.2,19.830000000000002,15.570833333333333
2024-11-06 15:00:00,0.1,19.830000000000002,14.894583333333332
2024-11-06 16:00:00,0.1,19.830000000000002,14.520666666666664
2024-11-06 17:00:00,0.0,19.830000000000002,14.420333333333334
2024-11-06 18:00:00,0.0,19.830000000000002,18.2925
2024-11-06 19:00:00,0.0,19.830000000000002,17.342166666666667
2024-11-06 20:00:00,0.0,19.830000000000002,16.980416666666667
2024-11-06 21:00:00,0.0,19.830000000000002,16.748
2024-11-06 22:00:00,0.0,19.830000000000002,15.73
2024-11-06 23:00:00,0.0,19.830000000000002,14.126416666666666
2024-11-07 00:00:00,0.0,19.830000000000002,14.5135
2024-11-07 01:00:00,0.0,19.830000000000002,15.811333333333332
2024-11-07 02:00:00,0.0,19.830000000000002,15.6415
2024-11-07 03:00:00,0.0,19.830000000000002,14.825
2024-11-07 04:00:00,0.0,19.830000000000002,15.4035
2024-11-07 05:00:00,0.0,19.830000000000002,16.625916666666665
2024-11-07 06:00:00,0.0,19.830000000000002,18.68875
2024-11-07 07:00:00,0.0,19.830000000000002,17.971083333333333
2024-11-07 08:00:00,0.0,19.830000000000002,16.864083333333333
2024-11-07 09:00:00,0.0,19.830000000000002,16.333166666666667
2024-11-07 10:00:00,0.0,19.830000000000002,16.481666666666666
2024-11-07 11:00:00,0.0,19.830000000000002,16.939083333333333
2024-11-07 12:00:00,0.0,19.830000000000002,17.212083333333332
2024-11-07 13:00:00,0.0,19.830000000000002,16.190416666666668
2024-11-07 14:00:00,0.0,19.830000000000002,14.9425
2024-11-07 15:00:00,0.0,19.830000000000002,13.7485
2024-11-07 16:00:00,0.0,19.830000000000002,15.59675
2024-11-07 17:00:00,0.0,19.830000000000002,17.011416666666666
2024-11-07 18:00:00,0.0,19.830000000000002,16.036583333333333
2024-11-07 19:00:00,0.0,19.830000000000002,16.259916666666665
2024-11-07 20:00:00,0.0,19.830000000000002,15.868666666666668
2024-11-07 21:00:00,0.0,19.830000000000002,14.687833333333332
2024-11-07 22:00:00,0.0,19.830000000000002,13.481416666666666
2024-11-07 23:00:00,0.0,19.830000000000002,13.927833333333334
2024-11-08 00:00:00,0.0,19.830000000000002,15.769
2024-11-08 01:00:00,0.0,19.830000000000002,15.898666666666664
2024-11-08 02:00:00,0.0,19.830000000000002,15.2205
2024-11-08 03:00:00,0.0,19.830000000000002,14.754916666666666
2024-11-08 04:00:00,0.0,19.830000000000002,14.480916666666666
2024-11-08 05:00:00,0.0,19.830000000000002,14.43
2024-11-08 06:00:00,0.0,19.830000000000002,14.108416666666663
2024-11-08 07:00:00,0.0,19.830000000000002,14.085083333333332
2024-11-08 08:00:00,0.0,19.830000000000002,14.417083333333332
2024-11-08 09:00:00,0.0,19.830000000000002,14.693833333333332
2024-11-08 10:00:00,0.0,19.830000000000002,13.716666666666669
2024-11-08 11:00:00,0.0,19.830000000000002,14.243250000000002
2024-11-08 12:00:00,0.0,19.830000000000002,14.418
2024-11-08 13:00:00,0.0,19.830000000000002,13.073333333333332
2024-11-08 14:00:00,0.0,19.830000000000002,12.28375
2024-11-08 15:00:00,0.0,19.830000000000002,12.95225
2024-11-08 16:00:00,0.0,19.830000000000002,13.251583333333334
2024-11-08 17:00:00,0.0,19.830000000000002,14.276833333333334
2024-11-08 18:00:00,0.0,19.830000000000002,13.820416666666668
2024-11-08 19:00:00,0.0,19.830000000000002,12.4785
2024-11-08 20:00:00,0.0,19.830000000000002,12.07175
2024-11-08 21:00:00,0.0,19.830000000000002,12.279833333333334
2024-11-08 22:00:00,0.0,19.830000000000002,13.010083333333334
2024-11-08 23:00:00,0.0,19.830000000000002,13.099833333333336
2024-11-09 00:00:00,0.0,19.830000000000002,13.2065
2024-11-09 01:00:00,0.0,19.830000000000002,13.126416666666666
2024-11-09 02:00:00,0.0,19.830000000000002,13.3545
2024-11-09 03:00:00,0.0,19.830000000000002,13.227833333333336
2024-11-09 04:00:00,0.0,19.830000000000002,12.97525
2024-11-09 05:00:00,0.0,19.830000000000002,13.05175
2024-11-09 06:00:00,0.0,19.830000000000002,13.12625
2024-11-09 07:00:00,0.0,19.830000000000002,13.32725
2024-11-09 08:00:00,0.0,19.830000000000002,12.926833333333336
2024-11-09 09:00:00,0.0,19.830000000000002,13.383
2024-11-09 10:00:00,0.0,19.830000000000002,12.454
2024-11-09 11:00:00,0.0,19.830000000000002,11.838333333333331
2024-11-09 12:00:00,0.0,19.830000000000002,12.2435
2024-11-09 13:00:00,0.0,19.830000000000002,12.299666666666669
2024-11-09 14:00:00,0.2,19.830000000000002,11.83375
2024-11-09 15:00:00,0.8,19.830000000000002,11.368833333333331
2024-11-09 16:00:00,1.0,19.830000000000002,11.776583333333331
2024-11-09 17:00:00,0.4,19.830000000000002,11.35425
2024-11-09 18:00:00,0.0,19.830000000000002,10.41175
2024-11-09 19:00:00,0.4,19.830000000000002,10.62175
2024-11-09 20:00:00,0.0,19.830000000000002,10.912333333333336
2024-11-09 21:00:00,0.0,19.830000000000002,11.759666666666666
2024-11-09 22:00:00,0.0,19.830000000000002,12.33175
2024-11-09 23:00:00,0.0,19.830000000000002,12.484166666666669
2024-11-10 00:00:00,0.0,19.830000000000002,12.077416666666666
2024-11-10 01:00:00,0.0,19.830000000000002,12.40625
2024-11-10 02:00:00,0.0,19.830000000000002,11.815416666666666
2024-11-10 03:00:00,0.0,19.830000000000002,11.45625
2024-11-10 04:00:00,0.0,19.830000000000002,11.314333333333332
2024-11-10 05:00:00,0.0,19.830000000000002,11.1915
2024-11-10 06:00:00,0.0,19.830000000000002,11.05775
2024-11-10 07:00:00,0.0,19.830000000000002,11.072916666666666
2024-11-10 08:00:00,0.0,19.830000000000002,11.57125
2024-11-10 09:00:00,0.0,19.830000000000002,12.231333333333334
2024-11-10 10:00:00,0.0,19.830000000000002,12.433416666666666
2024-11-10 11:00:00,0.0,19.830000000000002,11.929666666666668
2024-11-10 12:00:00,0.0,19.830000000000002,11.653916666666667
2024-11-10 13:00:00,0.0,19.830000000000002,11.38475
2024-11-10 14:00:00,0.0,19.830000000000002,11.555666666666667
2024-11-10 15:00:00,0.0,19.830000000000002,11.774833333333332
2024-11-10 16:00:00,0.3,19.830000000000002,11.7375
2024-11-10 17:00:00,0.2,19.830000000000002,11.633916666666666
2024-11-10 18:00:00,0.0,19.830000000000002,11.985916666666666
2024-11-10 19:00:00,0.0,19.830000000000002,12.127250000000002
2024-11-10 20:00:00,0.0,19.830000000000002,11.47125
2024-11-10 21:00:00,0.0,19.830000000000002,11.30075
2024-11-10 22:00:00,0.0,19.830000000000002,11.122833333333332
2024-11-10 23:00:00,0.0,19.830000000000002,11.107416666666666
2024-11-11 00:00:00,0.0,19.830000000000002,11.096166666666669
2024-11-11 01:00:00,0.0,19.830000000000002,11.377333333333333
2024-11-11 02:00:00,0.0,19.830000000000002,11.10425
2024-11-11 03:00:00,0.0,19.830000000000002,11.043666666666669
2024-11-11 04:00:00,0.0,19.830000000000002,11.079166666666666
2024-11-11 05:00:00,0.0,19.830000000000002,10.88
2024-11-11 06:00:00,0.0,19.830000000000002,10.82125
2024-11-11 07:00:00,0.0,19.830000000000002,10.5085
2024-11-11 08:00:00,0.0,19.830000000000002,10.665166666666666
2024-11-11 09:00:00,0.0,19.830000000000002,10.829166666666666
2024-11-11 10:00:00,0.0,19.830000000000002,10.83625
2024-11-11 11:00:00,0.0,19.830000000000002,10.454833333333331
2024-11-11 12:00:00,0.0,19.830000000000002,10.389833333333334
2024-11-11 13:00:00,0.0,19.830000000000002,10.70925
2024-11-11 14:00:00,0.0,19.830000000000002,10.035833333333334
2024-11-11 15:00:00,0.0,19.830000000000002,7.81175
2024-11-11 16:00:00,0.0,19.830000000000002,9.31575
2024-11-11 17:00:00,0.0,19.830000000000002,10.382083333333332
2024-11-11 18:00:00,0.0,19.830000000000002,10.766583333333337
2024-11-11 19:00:00,0.0,19.830000000000002,9.33425
2024-11-11 20:00:00,0.0,19.830000000000002,8.7225
2024-11-11 21:00:00,0.0,19.830000000000002,9.48225
2024-11-11 22:00:00,0.0,19.830000000000002,9.978416666666666
2024-11-11 23:00:00,0.0,19.830000000000002,9.949833333333332
2024-11-12 00:00:00,0.0,19.830000000000002,10.2975
2024-11-12 01:00:00,0.0,19.830000000000002,10.20375
2024-11-12 02:00:00,0.0,19.830000000000002,10.096166666666669
2024-11-12 03:00:00,0.0,19.830000000000002,10.195083333333333
2024-11-12 04:00:00,0.0,19.830000000000002,9.8995
2024-11-12 05:00:00,0.0,19.830000000000002,9.84925
2024-11-12 06:00:00,0.0,19.830000000000002,9.6505
2024-11-12 07:00:00,0.0,19.830000000000002,9.48825
2024-11-12 08:00:00,0.0,19.830000000000002,9.562166666666668
2024-11-12 09:00:00,0.0,19.830000000000002,9.920083333333332
2024-11-12 10:00:00,0.1,19.830000000000002,9.52125
2024-11-12 11:00:00,0.0,19.830000000000002,9.101833333333332
2024-11-12 12:00:00,0.1,19.830000000000002,9.766083333333333
2024-11-12 13:00:00,0.0,19.830000000000002,9.972833333333332
2024-11-12 14:00:00,0.0,19.830000000000002,9.202083333333333
2024-11-12 15:00:00,0.0,19.830000000000002,7.570916666666666
2024-11-12 16:00:00,0.0,19.830000000000002,7.875083333333333
2024-11-12 17:00:00,0.0,19.830000000000002,8.821
2024-11-12 18:00:00,0.0,19.830000000000002,8.777333333333333
2024-11-12 19:00:00,0.0,19.830000000000002,7.965083333333333
2024-11-12 20:00:00,0.0,19.830000000000002,8.164166666666667
2024-11-12 21:00:00,0.0,19.830000000000002,9.1185
2024-11-12 22:00:00,0.0,19.830000000000002,8.67675
2024-11-12 23:00:00,0.0,19.830000000000002,8.528916666666667
2024-11-13 00:00:00,0.0,19.830000000000002,8.63875
2024-11-13 01:00:00,0.0,19.830000000000002,8.737250000000001
2024-11-13 02:00:00,0.1,19.830000000000002,8.3795
2024-11-13 03:00:00,0.2,19.830000000000002,8.106
2024-11-13 04:00:00,1.2,19.830000000000002,8.839
2024-11-13 05:00:00,2.0,19.830000000000002,8.917250000000001
2024-11-13 06:00:00,1.4,19.830000000000002,8.5145
2024-11-13 07:00:00,1.6,19.830000000000002,8.168000000000001
2024-11-13 08:00:00,1.1,19.830000000000002,8.308583333333333
2024-11-13 09:00:00,0.9,19.830000000000002,8.5135
2024-11-13 10:00:00,1.3,19.830000000000002,9.4025
2024-11-13 11:00:00,1.0,19.830000000000002,9.599
2024-11-13 12:00:00,0.5,19.830000000000002,9.74325
2024-11-13 13:00:00,0.7,19.830000000000002,9.921916666666666
2024-11-13 14:00:00,0.4,19.830000000000002,9.290583333333332
2024-11-13 15:00:00,0.1,19.830000000000002,8.727583333333333
2024-11-13 16:00:00,0.0,19.830000000000002,8.344333333333333
2024-11-13 17:00:00,0.0,19.830000000000002,8.44475
2024-11-13 18:00:00,0.0,19.830000000000002,8.232416666666667
2024-11-13 19:00:00,0.0,19.830000000000002,7.147416666666667
2024-11-13 20:00:00,0.0,19.830000000000002,6.6297500000000005
2024-11-13 21:00:00,0.0,19.830000000000002,6.826250000000001
2024-11-13 22:00:00,0.0,19.830000000000002,7.999416666666666
2024-11-13 23:00:00,0.0,19.830000000000002,8.43825
2024-11-14 00:00:00,0.0,19.830000000000002,8.65175
2024-11-14 01:00:00,0.0,19.830000000000002,8.599416666666666
2024-11-14 02:00:00,0.0,19.830000000000002,8.6105
2024-11-14 03:00:00,0.0,19.830000000000002,8.2675
2024-11-14 04:00:00,0.0,19.830000000000002,8.458083333333333
2024-11-14 05:00:00,0.0,19.830000000000002,8.329666666666666
2024-11-14 06:00:00,0.0,19.830000000000002,8.393583333333334
2024-11-14 07:00:00,0.0,19.830000000000002,8.236416666666667
2024-11-14 08:00:00,0.0,19.830000000000002,8.080333333333334
2024-11-14 09:00:00,0.0,19.830000000000002,9.502666666666668
2024-11-14 10:00:00,0.0,19.830000000000002,9.126833333333332
2024-11-14 11:00:00,0.0,19.830000000000002,8.699166666666667
2024-11-14 12:00:00,0.0,19.830000000000002,9.195166666666667
2024-11-14 13:00:00,0.0,19.830000000000002,9.250833333333334
2024-11-14 14:00:00,0.0,19.830000000000002,8.704416666666667
2024-11-14 15:00:00,0.0,19.830000000000002,8.448416666666667
2024-11-14 16:00:00,0.0,19.830000000000002,8.470833333333333
2024-11-14 17:00:00,0.0,19.830000000000002,9.117083333333332
2024-11-14 18:00:00,0.0,19.830000000000002,9.577166666666669
2024-11-14 19:00:00,0.0,19.830000000000002,8.923583333333333
2024-11-14 20:00:00,0.0,19.830000000000002,9.153666666666668
2024-11-14 21:00:00,0.0,19.830000000000002,9.5535
2024-11-14 22:00:00,0.0,19.830000000000002,9.92575
2024-11-14 23:00:00,0.0,19.830000000000002,9.959333333333332
2024-11-15 00:00:00,0.0,19.830000000000002,10.037083333333332
2024-11-15 01:00:00,0.0,19.830000000000002,9.1445
2024-11-15 02:00:00,0.0,19.830000000000002,8.676333333333334
2024-11-15 03:00:00,0.0,19.830000000000002,8.687583333333334
2024-11-15 04:00:00,0.0,19.830000000000002,8.635583333333333
2024-11-15 05:00:00,0.0,19.830000000000002,8.577416666666666
2024-11-15 06:00:00,0.0,19.830000000000002,8.563916666666666
2024-11-15 07:00:00,0.0,19.830000000000002,8.505416666666667
2024-11-15 08:00:00,0.0,19.830000000000002,8.700999999999999
2024-11-15 09:00:00,0.0,19.830000000000002,9.172583333333334
2024-11-15 10:00:00,0.0,19.830000000000002,8.348333333333334
2024-11-15 11:00:00,0.0,19.830000000000002,8.697416666666667
2024-11-15 12:00:00,0.0,19.830000000000002,8.839333333333334
2024-11-15 13:00:00,0.0,19.830000000000002,8.87725
2024-11-15 14:00:00,0.0,19.830000000000002,8.982333333333335
2024-11-15 15:00:00,0.0,19.830000000000002,8.487333333333334
2024-11-15 16:00:00,0.0,19.830000000000002,8.044333333333332
2024-11-15 17:00:00,0.0,19.830000000000002,8.592166666666666
2024-11-15 18:00:00,0.0,19.830000000000002,8.376416666666666
2024-11-15 19:00:00,0.0,19.830000000000002,7.93
2024-11-15 20:00:00,0.0,19.830000000000002,8.067166666666667
2024-11-15 21:00:00,0.0,19.830000000000002,8.023583333333333
2024-11-15 22:00:00,0.0,19.830000000000002,8.189666666666666
2024-11-15 23:00:00,0.0,19.830000000000002,8.095666666666666
2024-11-16 00:00:00,0.0,19.830000000000002,8.00025
2024-11-16 01:00:00,0.0,19.830000000000002,8.5365
2024-11-16 02:00:00,0.0,19.830000000000002,8.5595
2024-11-16 03:00:00,0.0,19.830000000000002,8.351750000000001
2024-11-16 04:00:00,0.0,19.830000000000002,8.371416666666667
2024-11-16 05:00:00,0.0,19.830000000000002,8.081833333333334
2024-11-16 06:00:00,0.0,19.830000000000002,8.1255
2024-11-16 07:00:00,0.0,19.830000000000002,7.72775
2024-11-16 08:00:00,0.0,19.830000000000002,7.921166666666667
2024-11-16 09:00:00,0.0,19.830000000000002,7.85475
2024-11-16 10:00:00,0.0,19.830000000000002,7.254416666666667
2024-11-16 11:00:00,0.0,19.830000000000002,7.273833333333333
2024-11-16 12:00:00,0.0,19.830000000000002,7.144416666666667
2024-11-16 13:00:00,0.0,19.830000000000002,7.156
2024-11-16 14:00:00,0.0,19.830000000000002,7.105250000000001
2024-11-16 15:00:00,0.0,19.830000000000002,6.611
2024-11-16 16:00:00,0.0,19.830000000000002,6.22125
2024-11-16 17:00:00,0.0,19.830000000000002,6.148499999999999
2024-11-16 18:00:00,0.0,19.830000000000002,6.876666666666666
2024-11-16 19:00:00,0.0,19.830000000000002,7.944916666666667
2024-11-16 20:00:00,0.0,19.830000000000002,7.300499999999999
2024-11-16 21:00:00,0.0,19.830000000000002,6.2893333333333326
2024-11-16 22:00:00,0.0,19.830000000000002,5.860916666666667
2024-11-16 23:00:00,0.0,19.830000000000002,6.220916666666667
2024-11-17 00:00:00,0.0,19.830000000000002,7.506833333333333
2024-11-17 01:00:00,0.0,19.830000000000002,8.048833333333333
2024-11-17 02:00:00,0.0,19.830000000000002,7.795666666666666
2024-11-17 03:00:00,0.0,19.830000000000002,7.754916666666666
2024-11-17 04:00:00,0.0,19.830000000000002,7.52675
2024-11-17 05:00:00,0.0,19.830000000000002,7.336833333333334
2024-11-17 06:00:00,0.0,19.830000000000002,7.123833333333334
2024-11-17 07:00:00,0.0,19.830000000000002,7.187166666666666
2024-11-17 08:00:00,0.0,19.830000000000002,7.007750000000001
2024-11-17 09:00:00,0.0,19.830000000000002,7.306083333333333
2024-11-17 10:00:00,0.0,19.830000000000002,7.481083333333333
2024-11-17 11:00:00,0.0,19.830000000000002,6.80725
2024-11-17 12:00:00,0.0,19.830000000000002,6.754416666666667
2024-11-17 13:00:00,0.0,19.830000000000002,6.912333333333333
2024-11-17 14:00:00,0.0,19.830000000000002,6.719083333333334
2024-11-17 15:00:00,0.0,19.830000000000002,6.71125
2024-11-17 16:00:00,0.0,19.830000000000002,6.287416666666666
2024-11-17 17:00:00,0.0,19.830000000000002,6.202166666666667
2024-11-17 18:00:00,0.0,19.830000000000002,6.891583333333333
2024-11-17 19:00:00,0.0,19.830000000000002,6.883583333333334
2024-11-17 20:00:00,0.0,19.830000000000002,6.039916666666667
2024-11-17 21:00:00,0.0,19.830000000000002,5.11875
2024-11-17 22:00:00,0.0,19.830000000000002,6.065333333333332
2024-11-17 23:00:00,0.0,19.830000000000002,7.1955833333333326
2024-11-18 00:00:00,0.0,19.830000000000002,7.303416666666667
2024-11-18 01:00:00,0.0,19.830000000000002,6.7075
2024-11-18 02:00:00,0.0,19.830000000000002,6.3775
2024-11-18 03:00:00,0.0,19.830000000000002,7.378583333333334
2024-11-18 04:00:00,0.0,19.830000000000002,7.93025
2024-11-18 05:00:00,0.0,19.830000000000002,8.20575
2024-11-18 06:00:00,0.0,19.830000000000002,7.668666666666667
2024-11-18 07:00:00,0.0,19.830000000000002,6.354916666666667
2024-11-18 08:00:00,0.0,19.830000000000002,6.678666666666667
2024-11-18 09:00:00,0.0,19.830000000000002,7.197333333333333
2024-11-18 10:00:00,0.0,19.830000000000002,6.367916666666667
2024-11-18 11:00:00,0.0,19.830000000000002,8.110333333333333
2024-11-18 12:00:00,0.0,19.830000000000002,7.086166666666667
2024-11-18 13:00:00,0.0,19.830000000000002,6.107333333333333
2024-11-18 14:00:00,0.0,19.830000000000002,5.487666666666667
2024-11-18 15:00:00,0.0,19.830000000000002,5.186
2024-11-18 16:00:00,0.0,19.830000000000002,6.165666666666667
2024-11-18 17:00:00,0.0,19.830000000000002,7.16575
2024-11-18 18:00:00,0.0,19.830000000000002,7.606333333333333
2024-11-18 19:00:00,0.0,19.830000000000002,7.5855
2024-11-18 20:00:00,0.0,19.830000000000002,7.681833333333333
2024-11-18 21:00:00,0.0,19.830000000000002,7.391500000000001
2024-11-18 22:00:00,0.0,19.830000000000002,7.448666666666667
2024-11-18 23:00:00,0.0,19.830000000000002,7.263249999999999
2024-11-19 00:00:00,0.0,19.830000000000002,7.331499999999999
2024-11-19 01:00:00,0.0,19.830000000000002,7.332416666666667
2024-11-19 02:00:00,0.0,19.830000000000002,7.292666666666666
2024-11-19 03:00:00,0.0,19.830000000000002,6.935333333333333
2024-11-19 04:00:00,0.0,19.830000000000002,6.989999999999999
2024-11-19 05:00:00,0.0,19.830000000000002,6.960583333333333
2024-11-19 06:00:00,0.0,19.830000000000002,6.809833333333334
2024-11-19 07:00:00,0.0,19.830000000000002,6.714333333333333
2024-11-19 08:00:00,0.0,19.830000000000002,6.745916666666666
2024-11-19 09:00:00,0.0,19.830000000000002,6.315166666666666
2024-11-19 10:00:00,0.0,19.830000000000002,6.14375
2024-11-19 11:00:00,0.0,19.830000000000002,6.427
2024-11-19 12:00:00,0.0,19.830000000000002,5.89275
2024-11-19 13:00:00,0.0,19.830000000000002,5.614
2024-11-19 14:00:00,0.0,19.830000000000002,5.919416666666667
2024-11-19 15:00:00,0.0,19.830000000000002,6.2558333333333325
2024-11-19 16:00:00,0.0,19.830000000000002,6.2644166666666665
